x0,x1,x2,x3,x4,y
2.922712902377822,7.7654983333964145,44.532317701840064,82.28592248654857,95.50950731159756,1916.8704037217033
83.40268650717445,11.840541651732629,43.01573620476024,99.50253718441235,98.59453665608781,2280.9862797020132
68.61712852186531,18.068176592112017,14.08379412114632,75.1794842562392,35.64007965367687,1265.273519735022
1.8323683751812148,56.38604839057412,95.25501519165384,93.27844575857056,1.074320955517627,1560.4565092063121
67.52669518831944,10.273122938552948,53.12165762737586,41.85618338804492,58.897352999669216,1427.5607120834568
2.3682960448899615,95.39386986590156,7.7749808083043215,26.205113347814702,5.166325698721053,710.7233556017433
40.87586536768796,42.40821314623183,1.5231248979424405,60.01768794790381,56.80479661498635,1322.4700516918447
21.28324937571644,94.8776545375294,92.32829001841716,94.25203474898575,0.45577740380566834,1736.5812243762168
62.93369990250238,72.9806143830641,6.879396553107675,84.69338953280126,12.336378302911555,1265.2717357567249
54.360157174749766,2.363891036532506,43.4296749192682,60.170925391019416,2.68666598487578,914.8436283856133
66.5364285732122,89.83128248532391,50.372637677649,89.18497286441996,14.489897875531721,1648.7013262807263
11.575886075630281,82.15476615307755,42.123916144559374,54.19778732537212,9.873578415730332,1141.046564957258
26.709230004377105,33.193718169215856,60.428478642209186,50.520594258554176,80.76661806796402,1795.7602082351677
6.396332910113345,60.2969847713267,54.391917855187934,39.90422407744927,96.03724830242328,1867.7808506792178
39.00129847907211,95.00068361253209,42.51972070230365,47.496366713396,70.42005986189798,1792.5627705322795
89.83265666815267,64.97272036182741,3.4353851287861947,79.86014900874522,79.76680827593398,1901.3048154632772
37.32181391554176,69.39650029581273,92.874914657242,85.6855991463796,30.438935731774784,1921.9812497414766
83.08363329174534,40.22984406635057,63.33024840420977,3.3252620886258466,33.333094529068674,1089.800090230178
50.61583518084631,76.37385056028772,19.326854221459698,98.19483318824959,97.90462516864743,2300.6009287255674
11.238087864068724,14.64672114413893,41.44366252797399,48.75007330948803,13.403782787313624,871.5115632032722
72.99361904777658,84.15653340665011,70.80150423352644,1.0658246572438634,92.7791400899054,1866.883544687559
23.83567384844455,5.96621763920635,1.50754040049641,67.57958511468937,45.80117216411344,1103.8692843512954
81.33629147177668,37.184344326044595,25.072726932778988,72.93482429218729,77.40136931634571,1824.1465507760868
7.903252374131487,74.01456361180357,63.04954469295997,89.00465430641319,90.50843950788668,2322.4974366992733
25.382073195840693,64.350906907665,12.905420751684037,82.96064419663554,51.417537343570764,1565.1617821671348
32.80646369486758,62.352594860213415,82.27966844837566,39.54830709845225,43.318033556649425,1576.0215406954355
92.84019248580736,99.4728937615897,95.89723467417282,30.387592530308883,42.14408088114614,1830.959673470715
3.9819426635012256,8.76026132285278,90.41404991102121,89.05057330397416,84.64238190707495,2132.2956575282587
74.1165260464389,55.879434909998416,78.92537750718837,41.42719903492812,79.53667428728372,1971.105850628569
51.79170646605319,28.46352347049155,13.043323342177448,11.899808091754993,36.246856925519,756.1651005419247
61.32495292045039,92.64698843071085,27.325214411257104,87.3052278472067,49.28037103305676,1832.9776557015782
37.80357976050816,23.762376598181234,64.57853062518636,88.05434848180347,85.0730343018318,2132.3148907031728
46.50570726686465,6.5161215945377045,47.25071088502186,91.1748119138934,88.90043143448244,2049.3086129113835
8.442127596702608,9.50046878730042,43.65030404485064,87.22373046792399,0.7342712563423781,1031.4306504642973
62.599547928790024,66.73835849070613,10.48102093333948,38.85612221061526,97.51314880689628,1768.2113956422843
49.88923908315659,75.81557114404693,46.81963352482842,97.6066230278015,31.912109210375327,1800.6838870346148
14.306627874618194,62.244613222762126,9.462132368580223,11.839772482996647,48.73078803251295,920.1216877356991
3.5513922718051094,12.062176402281544,47.5381356257655,51.42647622066716,40.00446489258395,1150.8442228777512
31.493296594546184,36.133413879553814,54.59933941565572,5.326275169791039,93.55440206672101,1501.9475675395672
35.76730822079854,80.61753557233718,97.4202264692431,7.149217005972719,89.02160504860956,1943.8977121548396
4.438277656631351,14.206799182342644,87.80691880708284,35.29194799105717,59.14998512919857,1475.127040175796
17.756478541549036,33.330842281872165,55.28497005642235,70.92559576152051,27.835612166135327,1361.0940120294877
12.505469942900515,43.75844626602859,29.63272212967628,71.5951246674822,79.13166206403486,1755.1132975788735
88.43764142500629,66.89174837376784,63.70795576467111,24.379629470926968,41.02191201739427,1420.8506315020572
44.18309077324981,31.760589763057123,57.4106320764584,81.75044970916873,19.67605919982517,1426.0445278383802
1.0859084759753945,17.68183926849316,1.0924737803177043,82.82575603619343,36.72775166337264,1155.0420080472818
19.071822924271153,93.59926896299717,47.15445344979984,83.12015232156,2.93924063671972,1397.990175263752
43.98433747562967,85.10315289686396,36.21811020424476,76.82550428533996,68.73342634601735,1959.3183385337827
68.43729711654272,54.98901778285887,95.74451585631832,40.705795105958245,15.462410394838733,1405.0247313470766
74.26949583622844,43.62613857568404,44.07552475185375,87.46071585232414,9.667135954095475,1382.8796280268962
22.816382608004382,23.77877474575668,19.328838560808272,42.64222213699691,88.19234977355832,1493.4662036455957
98.82415235468278,42.331681789855914,79.22992365186758,97.40207587016602,52.994678060288926,2182.1105791778896
66.45814138708953,8.012892431211494,90.66479719070443,45.380535020161474,32.95479962875021,1431.1718982771313
91.48833847711079,13.196678273227047,79.18588230122351,32.18053608567254,42.281101376815336,1391.0879093061812
10.860445461144042,80.83666544479773,21.464454705130343,73.48129339984723,36.262895099540025,1445.5015808562368
17.33667754551179,65.15453002144281,47.56399130589598,24.843528715569573,83.57815417584855,1623.1058258894739
29.57156886452915,63.13973636222,82.5796363532612,25.44918794019082,51.82910312253788,1525.4861536983408
85.59049046051764,27.53500869004215,81.97492441724053,93.4932399494665,39.64660844712866,1930.7960734477595
21.89627864267726,86.27874756349084,73.60818537855226,4.973395979909756,46.939269966558804,1347.015261118642
62.54894619623932,72.05521849511217,60.113670657409756,46.51065722707568,82.83513664250643,1980.062850309708
32.85389502107001,8.514291048892964,56.396732911440715,64.14523262125773,86.13874036023212,1837.0615683432184
41.853729497220925,26.977350900555308,25.522679161455674,18.56595983030743,16.400819485500406,693.5899381080266
26.365905910064036,19.28355515168341,54.59968904375181,64.7161428293167,88.33938898666054,1873.825149853742
59.15585217898146,8.71511017711396,59.98843142079633,39.93001534995246,94.16054207321467,1794.427579865432
85.92079944676749,52.286393229490855,44.32956938784183,38.82840414961725,39.48007527887285,1353.383387026535
74.66344935650984,70.21511584157875,96.00314053381794,19.688213413838174,8.894062685556015,1262.579947849652
47.62502852105517,11.614486235801923,20.20911155387153,74.01787628256115,92.36032676136452,1803.440100378812
99.95361256167621,47.966101858451914,85.23980917709109,14.846292737644994,78.0228240008675,1819.371265053778
27.408052265993042,64.1943698794012,20.915973226106566,64.3203292469564,25.232685694223235,1220.1275735798367
70.33766827361902,29.569855728813998,64.48133965929603,36.101029830866175,62.22050403438148,1577.626735621224
42.56220722653041,79.62833623101623,19.101495616983932,27.653475613586643,33.14037782747532,1087.9751847842524
19.95089293172654,19.846271924751946,73.2693031531662,6.091598596060555,54.35736308190944,1158.9852577190484
90.6770485614523,98.90784371583584,55.56163618017623,26.23943437946512,89.90280100058858,2015.4890590878917
3.8699551593983084,24.50834099854594,26.843005186755153,25.19603398882756,27.21021701252716,741.140876634169
9.843025998167187,33.653135787407386,29.497844702136067,8.234736450153967,58.96729485010115,1006.5365434280576
35.504356264295346,33.75851150356467,7.1921494261781405,79.71605017641375,63.515840402882716,1533.803107566202
36.59423158703217,90.54046275732419,72.54296650456742,12.76698355245035,18.782922483619412,1189.6941353705975
16.010223351554675,74.44464894863002,98.56648879013188,97.85030455020711,36.00832389863468,2084.3754547508147
14.978228417960171,59.96965191929833,22.743453532759705,3.3418011399308334,15.477529474071517,591.5995499174581
15.604497554064745,45.07098020256832,90.9434256539742,65.27483536204328,93.25071668621366,2222.456831116344
57.88952959110638,41.42884793284285,50.60330070906874,14.720623193454008,9.99869337963113,824.7551831440747
97.18043617457757,18.135925842678656,54.74548262334237,52.9159779430225,48.10382612978823,1494.0653443308624
93.61528332605769,25.501311763307644,37.21516383367713,24.568009035182257,58.540379318847776,1309.2581278515995
54.644006206600835,34.90375485802355,17.010634819209937,60.425296106038786,93.87423883030269,1748.9767736757412
54.224649706275194,40.86991350968275,24.374401613487194,10.353427294379546,58.923373979230774,1094.8860575015085
55.650579092425964,86.50039946256969,39.91487052264786,42.74259632004043,9.091848693175454,1132.9383187972987
88.58347931463442,80.28421537981167,44.57874085321958,92.2915233139191,55.925910083083316,2080.748695911102
33.99751527364189,91.76147939925904,25.419787535212425,74.12628265625885,20.002300428920616,1396.1611010291006
28.657469699733305,26.721659025370915,60.73634965672372,25.96359029365044,75.1850965794956,1516.1471342091963
97.10021399181879,0.22257246233738925,36.446336102552,11.46888766458053,34.16384596931428,857.7807448688111
44.05892887436982,70.90846779442609,90.0441526059639,16.143434565163307,55.77476572712566,1604.9944036929191
42.95754023708566,79.47753608428289,2.6282625451411246,18.323660708980782,16.681389302309547,729.423924437238
84.59584686009745,52.491386391286895,91.98439928598673,15.709988118644391,28.639553362375757,1359.2231108190952
71.34379675584259,70.96378898092408,0.9472180269372799,17.443959838441646,85.62789728371085,1446.0731491315598
60.54544322346842,71.80817615062173,3.662711849821776,3.8784093707983747,26.523403216917686,738.1788224127288
3.806828641763349,21.095094595248987,13.703513929185817,96.10739427468606,80.56209076294941,1758.311504793159
26.359987182851786,94.81618298512173,67.05385746575585,74.79944933217723,71.29178637743611,2143.0081515559136
45.13107590939883,78.6532941092097,90.56037027069108,34.42088690950531,3.240571820528204,1258.5547977916467
47.875505858474654,30.515659338604173,3.178520593452383,1.278217974706397,80.58172252428454,1076.8106852649742
13.356858901441038,59.208552048479255,45.3001726755582,99.91064849221328,62.06170906775389,1974.4872976971958
56.06201948270664,11.705555764438923,67.75710626710867,68.4825267397578,4.033720167663557,1169.3594671303
10.743195919583004,73.70083204534518,51.471428256596106,66.5707698928222,68.19684813343333,1861.8051412303737
23.54404203406387,44.283478295214586,77.1353068549988,45.27974630498116,49.399583550830194,1569.9321805715063
61.06513630535936,23.690639471936446,7.132791851532872,70.42015885186564,75.46214054114094,1559.8568323149132
24.65906482342033,33.484802098772924,16.26017010139543,79.33265028841562,28.57597271301392,1216.7983532862088
8.482510666306053,7.040058931171689,74.16507898200618,3.137147920640837,68.61189503334647,1178.2187592950745
8.85279398549782,64.49726870549219,45.79532227708165,99.31208213114745,65.88338537130848,2016.7457908104257
72.32745281565201,86.25305950085261,68.95847232188397,59.91211159408883,56.742023917937225,1953.0785069688511
81.47453975235776,11.234076397663383,65.22756560099197,77.61105336947752,48.83384950301225,1712.0471335293703
24.60513823026883,91.46230461627323,38.401603678932986,70.74925874783166,55.623556174013636,1791.809321184867
14.57515457230556,99.87155033570816,94.2617552448628,55.7497669806048,9.248521897320172,1532.7134467038807
62.77260748313117,37.17316706731568,61.228957895368254,91.48826302344597,90.06236140573037,2272.2662507873297
52.50924901865561,51.18847685616027,29.851348494128327,72.70270885520765,74.73715740023115,1854.1579408295902
66.51985725219618,10.611023551799814,19.7860223060773,46.20832291467355,2.435275113964397,710.8134212180463
36.732229778887536,95.06173404479514,97.61015574964334,63.095398820330885,10.518823067261406,1663.4209242329416
19.97709470951554,33.53023646700917,16.38018499906131,39.892980229053656,43.41481418033223,1052.0270034903026
41.52451812363475,37.317298619247055,89.16488334008902,62.619545683249456,46.594390743590644,1736.1388023137617
43.90775468060003,67.86836869216427,47.60031380969848,81.512683891372,31.983658505237333,1630.7941512982147
60.481740722781005,81.44208923718284,64.65620041493335,64.3848168030846,92.30475079733655,2278.9458658036847
50.93376775376256,66.02183070707113,63.39051342872284,88.9628782555339,1.335899115000072,1474.0059252341237
11.348167133289733,33.56789898995635,4.026708324048933,40.886748377158355,63.68392681546208,1136.5301758230628
82.87764498188534,7.055405425263672,41.81256780361308,36.27773090498303,53.448381063145355,1303.4922349313588
23.141875939217726,28.95020254267684,45.247393405473865,95.70123914269736,1.7005911676147734,1217.7167735219932
70.5588054621568,17.383549528437747,0.17693086824825954,34.501982472414625,84.58832562987449,1354.8097817477271
58.55926755616142,57.14618290689369,42.79708931176399,75.8996351794546,59.71602421377155,1802.5344269693755
30.06250443733456,11.961005553891136,4.967211519953018,23.74641207124697,40.671750047740964,737.5190989440331
9.677056297826647,64.08824985432015,79.14396285292386,88.14976979499288,90.25409645409229,2358.305099357249
9.754265504735137,18.57294181503746,13.7607910410238,91.39724907263226,37.68045444148525,1284.4170703604825
45.16942632820696,14.219423129196873,69.48085134801354,52.191850784888125,84.76608880673314,1858.4036679211429
13.690245429312053,78.54883574858887,85.53707057368668,57.59946853740756,65.896075103611,1996.2412210664875
24.618060836835774,61.546585530780405,7.7239756368700725,44.91088018126005,66.16448095019835,1368.5543842069412
74.66948078936846,18.76712328192309,18.582606531523016,76.76173236332073,82.96077957562474,1786.636255019969
50.198281244627,18.818169376904358,68.9599911865741,9.193765275967426,9.940702795932255,775.2100577928225
23.41232993762491,76.21449621524754,9.452496712260372,24.014330230318016,66.30460730780848,1264.1534285886357
61.95962763270111,75.32189087556425,29.099731799077876,34.10583501418174,24.453759189836678,1122.2031823526145
65.18578722063651,92.43082107382762,50.12413779651674,27.49171878761041,82.10089783146438,1862.349886399768
24.76311700265057,54.65015093959548,19.403574493940567,28.612310852684363,95.59972262888962,1595.3353019959068
58.82628300097325,70.77326190528564,46.21288756467189,94.25300476354343,47.740725372910674,1913.4528759213247
2.696504737838379,72.97006218631518,50.918842569308474,16.52311709898111,86.47779496861719,1616.3755905887515
49.051617970660644,79.69071025888529,5.38170141663813,86.07416069741541,50.63854719443883,1666.9459289657298
66.99592648158283,78.88608026052948,12.09705597654912,14.954337057102284,22.50905591340033,887.0413419347093
63.129154070564475,42.996097473677686,50.47982342690139,40.28193167209445,3.2078144739075,974.6463838365299
